date, close, open, high, low, volume
Jun 30, 2003, 37.94, 38.32, 38.58, 37.79, 11.45M
Jun 27, 2003, 38.92, 37.21, 39.26, 37.07, 41.03M
Jun 26, 2003, 37.44, 37.30, 37.65, 36.59, 17.78M
Jun 25, 2003, 13.96, 13.29, 14.08, 13.22, 72.62K
Jun 24, 2003, 35.83, 36.23, 36.31, 35.56, 20.87M
Jun 23, 2003, 36.38, 37.53, 37.53, 36.23, 14.46M
Jun 20, 2003, 37.34, 37.02, 37.44, 36.59, 11.96M
Jun 19, 2003, 14.12, 14.18, 14.94, 13.89, 376.04K
Jun 18, 2003, 37.70, 36.21, 37.88, 35.93, 23.48M
Jun 17, 2003, 13.39, 13.03, 13.43, 13.03, 46.18K
Jun 16, 2003, 35.22, 35.04, 35.34, 34.60, 7.03M
Jun 13, 2003, 12.86, 12.73, 13.12, 12.73, 85.02K
Jun 12, 2003, 12.68, 12.55, 12.80, 12.18, 57.25K
Jun 11, 2003, 12.26, 12.11, 12.34, 12.03, 65.39K
Jun 10, 2003, 34.45, 35.54, 35.73, 34.20, 10.95M
Jun 09, 2003, 35.21, 35.07, 35.49, 34.51, 8.41M
Jun 06, 2003, 34.74, 35.23, 35.23, 34.10, 9.89M
Jun 05, 2003, 34.86, 33.72, 35.02, 33.55, 21.92M
Jun 04, 2003, 33.18, 33.11, 33.43, 32.98, 6.44M
Jun 03, 2003, 32.96, 33.15, 33.21, 32.48, 6.36M
Jun 02, 2003, 33.11, 33.13, 33.99, 32.81, 13.27M
May 30, 2003, 32.90, 33.20, 33.49, 32.74, 10.86M
May 29, 2003, 32.73, 32.00, 33.11, 31.69, 32.54M
May 28, 2003, 31.81, 32.55, 32.55, 31.26, 14.16M
May 27, 2003, 32.23, 33.53, 33.53, 31.92, 12.73M
May 26, 2003, 33.18, 32.77, 33.77, 32.77, 12.86M
May 23, 2003, 32.91, 31.90, 33.13, 31.84, 17.08M
May 22, 2003, 31.81, 31.80, 32.00, 31.14, 10.80M
May 21, 2003, 31.54, 31.59, 32.21, 31.25, 12.77M
May 20, 2003, 31.28, 30.75, 31.42, 30.75, 7.67M
May 19, 2003, 31.04, 30.27, 31.49, 30.21, 14.61M
May 16, 2003, 30.09, 30.64, 30.86, 29.98, 10.94M
May 15, 2003, 30.40, 30.08, 30.58, 29.80, 4.22M
May 14, 2003, 29.78, 29.97, 30.08, 29.65, 8.56M
May 13, 2003, 30.06, 30.37, 30.46, 29.91, 3.11M
May 12, 2003, 30.21, 30.02, 30.58, 29.85, 2.75M
May 09, 2003, 9.60, 9.92, 9.94, 9.57, 11.60K
May 08, 2003, 30.29, 30.85, 30.94, 30.08, 6.37M
May 07, 2003, 30.85, 30.08, 30.94, 30.08, 10.57M
May 06, 2003, 30.57, 29.41, 30.69, 29.41, 12.35M
May 05, 2003, 29.42, 29.17, 29.56, 29.07, 8.01M
May 02, 2003, 28.90, 29.03, 29.20, 28.57, 6.75M
Apr 30, 2003, 28.88, 29.31, 29.33, 28.74, 7.67M
Apr 29, 2003, 29.38, 29.71, 29.82, 29.27, 3.87M
Apr 28, 2003, 29.57, 28.76, 29.70, 28.76, 4.61M
Apr 25, 2003, 28.91, 28.75, 29.05, 28.56, 6.20M
Apr 24, 2003, 28.64, 29.51, 29.67, 28.45, 15.90M
Apr 23, 2003, 29.30, 29.87, 30.00, 29.22, 2.66M
Apr 22, 2003, 29.69, 29.50, 29.83, 29.23, 2.47M
Apr 21, 2003, 29.55, 29.58, 29.84, 29.05, 5.36M
