date, close, open, high, low, volume
Jul 21, 1997, 75.59, 74.62, 76.06, 73.28, 12.16M
Jul 17, 1997, 77.81, 77.88, 78.17, 75.70, 11.04M
Jul 16, 1997, 77.67, 80.74, 81.52, 77.32, 13.74M
Jul 15, 1997, 79.15, 82.11, 82.11, 78.60, 14.12M
Jul 14, 1997, 81.10, 83.53, 84.68, 80.49, 12.19M
Jul 11, 1997, 84.47, 85.45, 86.02, 83.96, 16.57M
Jul 10, 1997, 86.22, 87.94, 88.10, 85.78, 14.63M
Jul 09, 1997, 86.80, 83.92, 87.60, 83.53, 24.43M
Jul 08, 1997, 81.86, 83.32, 83.71, 81.43, 11.53M
Jul 07, 1997, 83.58, 85.36, 86.01, 83.27, 8.75M
Jul 04, 1997, 85.36, 86.01, 86.98, 84.87, 10.32M
Jul 03, 1997, 85.59, 86.84, 87.43, 85.11, 8.59M
Jul 02, 1997, 87.08, 87.23, 89.28, 86.69, 10.51M
Jul 01, 1997, 85.70, 86.12, 87.58, 84.87, 13.26M
Jun 30, 1997, 85.39, 84.01, 85.64, 83.92, 9.34M
Jun 27, 1997, 84.85, 86.02, 86.60, 84.49, 12.84M
Jun 26, 1997, 86.12, 86.89, 87.94, 85.67, 11.53M
Jun 25, 1997, 87.02, 88.12, 88.30, 85.93, 14.76M
Jun 24, 1997, 87.44, 88.75, 89.09, 82.38, 15.82M
Jun 23, 1997, 88.27, 87.17, 89.96, 86.60, 30.50M
Jun 20, 1997, 86.76, 83.92, 88.85, 83.53, 36.88M
Jun 19, 1997, 84.03, 84.95, 85.26, 83.18, 13.80M
Jun 18, 1997, 85.26, 85.21, 86.56, 84.11, 17.01M
Jun 17, 1997, 82.66, 83.15, 84.11, 81.43, 25.94M
Jun 16, 1997, 81.79, 80.95, 84.25, 80.71, 33.65M
Jun 13, 1997, 81.39, 77.98, 82.77, 77.86, 52.20M
Jun 12, 1997, 77.59, 77.35, 77.95, 76.89, 12.30M
Jun 11, 1997, 77.08, 76.78, 77.57, 76.36, 11.99M
Jun 10, 1997, 76.37, 76.21, 76.58, 75.68, 10.34M
Jun 09, 1997, 76.18, 77.21, 77.21, 75.78, 15.20M
Jun 06, 1997, 77.31, 77.59, 78.05, 77.15, 10.73M
Jun 05, 1997, 77.35, 77.02, 79.01, 76.87, 24.54M
Jun 04, 1997, 76.84, 77.58, 77.88, 76.67, 10.75M
Jun 03, 1997, 77.06, 76.54, 78.07, 76.45, 22.22M
Jun 02, 1997, 76.41, 75.93, 76.54, 75.81, 7.77M
May 30, 1997, 75.78, 75.90, 76.35, 75.37, 7.70M
May 29, 1997, 75.64, 75.63, 76.01, 74.91, 15.24M
May 28, 1997, 75.79, 78.22, 78.50, 75.55, 31.23M
May 27, 1997, 75.21, 77.02, 77.49, 74.64, 23.83M
May 26, 1997, 76.59, 75.87, 77.52, 75.87, 12.77M
May 23, 1997, 75.23, 74.91, 75.80, 74.47, 8.76M
May 22, 1997, 75.09, 75.66, 75.95, 74.43, 9.66M
May 21, 1997, 75.46, 76.25, 76.64, 75.30, 8.68M
May 20, 1997, 76.63, 77.02, 77.21, 76.11, 6.18M
May 19, 1997, 77.06, 75.91, 77.78, 75.91, 14.14M
May 16, 1997, 75.29, 73.00, 75.65, 72.95, 16.10M
