date, close, open, high, low, volume
Oct 10, 2013, 479.65, 467.00, 483.50, 467.00, 1.24M
Oct 09, 2013, 469.90, 455.00, 472.20, 453.60, 1.22M
Oct 08, 2013, 459.70, 465.00, 471.35, 457.50, 1.06M
Oct 07, 2013, 463.50, 469.80, 469.80, 456.20, 1.25M
Oct 04, 2013, 467.10, 467.95, 476.10, 466.00, 1.11M
Oct 03, 2013, 470.80, 457.00, 477.20, 457.00, 1.87M
Oct 01, 2013, 454.35, 462.00, 464.00, 451.00, 1.19M
Sep 30, 2013, 459.25, 470.00, 470.20, 456.40, 1.18M
Sep 27, 2013, 469.80, 484.00, 486.30, 468.10, 1.02M
Sep 26, 2013, 479.80, 476.80, 484.30, 476.45, 1.42M
Sep 25, 2013, 477.85, 489.50, 489.80, 471.55, 1.27M
Sep 24, 2013, 485.30, 486.00, 504.80, 483.10, 1.85M
Sep 23, 2013, 486.10, 485.00, 494.95, 479.75, 1.70M
Sep 20, 2013, 488.15, 480.25, 491.30, 469.40, 1.37M
Sep 19, 2013, 479.10, 452.00, 486.45, 450.00, 1.57M
Sep 18, 2013, 445.50, 442.00, 448.50, 438.50, 618.86K
Sep 17, 2013, 441.70, 441.05, 443.90, 437.45, 463.02K
Sep 16, 2013, 441.35, 450.00, 458.70, 436.50, 1.26M
Sep 13, 2013, 442.35, 437.00, 445.90, 436.00, 596.01K
Sep 12, 2013, 438.50, 446.55, 451.85, 435.50, 1.74M
Sep 11, 2013, 444.60, 448.70, 448.70, 435.00, 875.52K
Sep 10, 2013, 445.80, 429.80, 450.30, 428.05, 1.60M
Sep 06, 2013, 425.10, 406.80, 426.80, 406.50, 1.56M
Sep 05, 2013, 405.60, 410.00, 413.10, 402.85, 1.03M
Sep 04, 2013, 403.30, 403.00, 409.50, 399.00, 668.02K
Sep 03, 2013, 398.15, 422.00, 424.95, 395.00, 1.31M
Sep 02, 2013, 422.40, 420.00, 427.90, 418.30, 533.91K
Aug 30, 2013, 420.95, 408.20, 424.95, 393.75, 1.51M
Aug 29, 2013, 403.20, 389.70, 409.50, 389.70, 1.48M
Aug 28, 2013, 392.00, 400.60, 402.85, 373.40, 2.46M
Aug 27, 2013, 410.00, 422.70, 430.50, 405.00, 1.62M
Aug 26, 2013, 427.85, 421.50, 434.45, 421.00, 813.60K
Aug 23, 2013, 420.05, 419.00, 425.70, 415.00, 986.87K
Aug 22, 2013, 420.30, 413.00, 424.50, 412.00, 715.09K
Aug 21, 2013, 415.15, 423.00, 427.65, 411.00, 1.41M
Aug 20, 2013, 417.80, 420.90, 423.95, 411.00, 1.34M
Aug 19, 2013, 427.20, 418.70, 430.85, 398.15, 1.45M
Aug 16, 2013, 418.70, 434.45, 437.00, 414.10, 1.88M
Aug 14, 2013, 434.75, 442.10, 443.95, 430.00, 808.69K
Aug 13, 2013, 439.95, 438.90, 441.80, 431.00, 576.78K
Aug 12, 2013, 436.90, 431.45, 439.80, 418.50, 1.05M
Aug 08, 2013, 430.80, 423.20, 435.00, 423.20, 1.00M
Aug 07, 2013, 423.20, 435.30, 439.45, 412.00, 2.44M
Aug 06, 2013, 437.35, 470.00, 470.00, 434.15, 1.51M
Aug 05, 2013, 472.80, 498.10, 500.45, 469.00, 1.75M
Aug 02, 2013, 497.45, 499.00, 504.15, 492.00, 986.50K
Aug 01, 2013, 498.20, 515.00, 515.00, 486.30, 841.36K
Jul 31, 2013, 507.60, 512.00, 513.55, 495.15, 800.89K
Jul 30, 2013, 510.75, 521.50, 522.40, 502.65, 898.76K
Jul 29, 2013, 511.82, 507.50, 513.75, 505.50, 420.57K
Jul 26, 2013, 507.56, 511.50, 517.37, 503.90, 1.26M
Jul 25, 2013, 508.04, 500.78, 511.80, 497.69, 1.64M
Jul 24, 2013, 498.61, 491.00, 501.50, 489.50, 1.08M
Jul 23, 2013, 494.11, 502.40, 505.60, 490.10, 2.05M
Jul 22, 2013, 505.03, 518.99, 522.50, 496.73, 1.72M
Jul 19, 2013, 516.54, 522.11, 524.77, 515.00, 846.65K
Jul 18, 2013, 521.31, 501.60, 522.90, 500.61, 1.83M
Jul 17, 2013, 501.15, 483.00, 503.24, 481.60, 1.48M
Jul 16, 2013, 483.58, 475.52, 485.88, 475.52, 336.36K
Jul 15, 2013, 481.26, 480.51, 483.80, 478.61, 333.50K
Jul 12, 2013, 482.67, 489.94, 489.94, 479.17, 646.07K
Jul 11, 2013, 487.45, 481.00, 488.76, 481.00, 468.74K
Jul 10, 2013, 478.28, 478.40, 484.88, 477.00, 712.58K
Jul 09, 2013, 476.25, 468.03, 477.40, 468.03, 533.05K
Jul 08, 2013, 467.30, 466.63, 469.90, 463.00, 653.30K
Jul 05, 2013, 466.88, 460.00, 468.94, 457.00, 353.29K
Jul 04, 2013, 456.52, 460.33, 462.00, 452.74, 303.55K
Jul 03, 2013, 457.13, 466.00, 468.25, 454.70, 630.88K
Jul 02, 2013, 467.76, 468.21, 473.50, 466.50, 530.99K
Jul 01, 2013, 471.25, 460.61, 474.02, 460.00, 1.02M
Jun 28, 2013, 463.65, 456.20, 465.20, 454.50, 1.25M
Jun 27, 2013, 453.81, 455.90, 469.99, 450.77, 1.68M
Jun 26, 2013, 449.30, 437.00, 452.90, 436.60, 934.73K
Jun 25, 2013, 436.15, 437.31, 442.72, 429.47, 1.41M
Jun 24, 2013, 439.32, 452.01, 455.95, 437.01, 869.78K
Jun 21, 2013, 455.77, 454.00, 460.57, 451.22, 882.67K
Jun 20, 2013, 457.37, 456.60, 459.50, 451.50, 957.84K
Jun 19, 2013, 461.06, 455.32, 462.00, 455.32, 538.20K
Jun 18, 2013, 457.52, 455.21, 460.70, 453.31, 637.00K
Jun 17, 2013, 457.54, 454.10, 463.48, 452.50, 609.85K
Jun 14, 2013, 455.95, 446.50, 459.49, 446.40, 586.88K
Jun 13, 2013, 444.42, 446.56, 452.24, 442.66, 585.41K
Jun 12, 2013, 449.61, 448.50, 452.00, 444.01, 726.82K
Jun 11, 2013, 448.97, 453.00, 454.50, 446.63, 1.08M
Jun 10, 2013, 453.73, 458.51, 461.38, 452.50, 1.01M
Jun 07, 2013, 457.68, 459.20, 465.81, 456.00, 514.40K
